34.8,34.85,34.45,34.28,128909.61,-0.2,-0.58,34.224,34.111,34.475,127513.02,124117.0,160879.4,0.41,3574.94,3614.7,3578.96,3568.16,2737079.0,-1.04,-0.03,3541.234,3507.569,3528.516,2333785.3,2178597.76,2534203.74,12825.023,12904.078,12830.247,12763.431,305752704.0,4.767,0.04,12612.52,12416.549,12407.566,262595542.4,248796040.0,277893501.6,8523.65,8564.206,8478.873,8440.979,29327730.0,-33.602,-0.4,8383.763,8270.783,8322.564,25784494.0,22765706.2,24709053.8,2836.916,2850.693,2830.259,2801.635,17824894.0,-5.442,-0.19,2776.808,2734.856,2732.849,16161386.0,16205785.9,18517721.25
34.49,36.38,35.97,34.32,394999.5,1.52,4.41,34.628,34.214,34.47,184100.96,146186.6,167512.97,1.25,3568.58,3651.06,3642.47,3565.75,2998492.75,63.51,1.77,3565.594,3518.123,3530.124,2502734.6,2270144.46,2526129.64,12824.433,13047.125,13028.31,12816.715,298490688.0,198.063,1.54,12738.063,12475.076,12429.647,279305238.4,253878070.4,274698760.8,8474.492,8587.97,8573.696,8466.782,29730788.0,94.823,1.12,8446.565,8296.463,8324.622,27709404.4,23775022.8,24744999.4,2825.315,2836.608,2829.921,2800.349,14937293.0,-0.338,-0.01,2800.939,2744.033,2735.816,16472243.2,16057510.6,17972602.5
36.0,36.49,35.92,35.69,179791.41,-0.05,-0.14,34.998,34.368,34.472,200200.94,152524.9,168598.34,0.57,3645.99,3652.63,3651.77,3616.87,2611787.75,9.3,0.26,3593.878,3536.293,3531.907,2624149.47,2306955.94,2532313.77,13064.686,13139.125,13139.125,12980.377,288396544.0,110.815,0.85,12866.838,12572.491,12451.861,291325782.4,256613417.6,274922053.6,8587.38,8652.636,8652.636,8531.304,26118596.0,78.94,0.92,8512.406,8347.807,8326.568,28100435.2,24319752.8,24864557.8,2836.957,2849.36,2839.852,2811.606,13134517.0,9.931,0.35,2819.769,2758.852,2737.006,16207302.4,15500445.1,17655965.15
35.92,36.49,35.91,35.73,185719.58,-0.01,-0.03,35.38,34.595,34.462,212842.26,156608.68,167920.91,0.59,3653.28,3684.57,3636.09,3633.03,2982018.0,-15.68,-0.43,3617.858,3552.658,3531.315,2833588.45,2409458.89,2544902.24,13142.526,13187.052,13007.868,12974.628,312253248.0,-131.257,-1.0,12966.206,12655.295,12457.593,306686169.6,264542302.4,274263920.8,8644.906,8679.564,8556.143,8531.776,28754994.0,-96.493,-1.11,8554.765,8391.846,8316.67,29355654.8,25261085.6,24831624.1,2845.434,2848.829,2783.942,2779.926,16247176.0,-55.91,-1.97,2823.935,2770.455,2731.325,16439968.0,15509708.2,17233030.05
35.9,35.9,35.2,34.75,153519.69,-0.71,-1.98,35.49,34.76,34.43,208587.96,162676.22,165320.88,0.49,3631.31,3640.22,3612.49,3572.28,2277852.25,-23.6,-0.65,3624.356,3568.357,3530.162,2721445.95,2436816.6,2505414.07,12977.248,13003.784,12932.372,12770.359,232550080.0,-75.496,-0.58,12987.584,12730.429,12465.836,287488652.8,264933416.0,268408343.2,8537.166,8558.606,8517.341,8422.494,20797700.0,-38.802,-0.45,8555.738,8430.132,8309.784,26945961.6,25181166.6,24286722.8,2775.984,2801.565,2795.78,2735.969,13241042.0,11.838,0.42,2815.951,2780.483,2729.454,15076984.4,15201039.1,16707107.95
35.2,35.33,35.3,34.9,96475.36,0.1,0.28,35.66,34.942,34.527,202101.11,164807.07,154124.82,0.31,3614.05,3635.26,3627.91,3601.74,1984511.12,15.42,0.43,3634.146,3587.69,3539.742,2570932.37,2452358.84,2427495.86,12960.255,13012.743,12980.566,12898.472,214331264.0,48.194,0.37,13017.648,12815.084,12516.779,269204364.8,265899953.6,260551148.0,8530.881,8578.124,8565.717,8507.369,18241550.0,48.376,0.57,8573.107,8478.435,8333.248,24728725.6,25256609.8,23459213.5,2807.514,2820.532,2794.73,2777.457,12162059.0,-1.05,-0.04,2808.845,2792.826,2736.713,13944417.4,15052901.7,16095018.3
35.46,35.8,34.63,34.62,152713.47,-0.67,-1.9,35.392,35.01,34.579,153643.9,168872.43,149706.71,0.48,3635.77,3641.59,3533.78,3533.78,2699832.75,-94.13,-2.6,3612.408,3589.001,3544.161,2511200.37,2506967.49,2410388.55,13025.657,13064.5,12686.34,12686.34,279782368.0,-294.226,-2.27,12949.254,12843.659,12549.204,265462700.8,272383969.6,258279501.6,8599.726,8628.115,8392.675,8392.675,24503514.0,-173.042,-2.02,8536.902,8491.734,8344.729,23683270.8,25696337.6,23226388.7,2809.519,2823.748,2735.485,2735.485,15497676.0,-59.245,-2.12,2789.958,2795.448,2739.858,14056494.0,15264368.6,15759592.3
34.61,34.95,34.65,34.32,97830.92,0.02,0.06,35.138,35.068,34.623,137251.8,168726.37,148049.45,0.31,3528.4,3564.17,3563.74,3515.52,1825519.25,29.96,0.85,3594.802,3594.34,3549.533,2353946.67,2489048.07,2375469.14,12676.614,12806.156,12806.156,12598.105,215009936.0,119.816,0.94,12882.66,12874.749,12585.453,250785379.2,271055580.8,255518886.4,8392.772,8467.39,8467.39,8342.75,16849240.0,74.715,0.89,8499.853,8506.13,8359.946,21829399.6,24964917.4,22859922.7,2732.554,2749.822,2749.822,2710.199,12769370.0,14.337,0.52,2771.952,2795.861,2744.582,13983464.6,15095383.5,15542859.7
34.79,35.29,34.95,34.63,146338.03,0.3,0.87,34.946,35.163,34.632,129375.49,171108.88,146700.63,0.46,3566.73,3573.68,3572.88,3538.11,1878896.12,9.14,0.26,3582.16,3600.009,3551.332,2133322.3,2483455.37,2318668.21,12826.477,12899.944,12889.834,12768.168,231731888.0,83.678,0.65,12859.054,12912.63,12620.631,234681107.2,270683638.4,253905484.8,8484.939,8542.202,8542.202,8455.762,18049750.0,74.812,0.88,8497.065,8525.915,8377.873,19688350.8,24522002.8,22609973.8,2758.25,2781.84,2779.513,2749.289,13512855.0,29.691,1.08,2771.066,2797.5,2752.894,13436600.4,14938284.2,15423488.15
34.95,35.07,34.39,34.37,101674.21,-0.56,-1.6,34.784,35.137,34.615,119006.4,163797.18,145465.95,0.32,3570.47,3580.6,3539.18,3538.35,1769636.62,-33.7,-0.94,3567.498,3595.927,3549.05,2031679.17,2376562.56,2266594.41,12893.12,12921.711,12664.89,12664.533,222261744.0,-224.944,-1.75,12805.557,12896.571,12631.506,232623440.0,260056046.4,252541924.8,8552.769,8565.584,8393.825,8389.28,18673624.0,-148.377,-1.74,8472.362,8514.05,8380.233,19263535.6,23104748.6,22473737.8,2780.539,2785.656,2714.048,2713.689,12958632.0,-65.465,-2.35,2754.72,2785.335,2753.191,13380118.4,14228551.4,15218155.65
34.51,34.57,31.24,31.14,144328.17,-3.15,-9.16,33.972,34.816,34.464,128576.96,165339.03,144728.02,0.46,3536.59,3538.69,3296.26,3295.74,1844184.25,-242.92,-6.86,3501.168,3567.657,3537.613,2003613.8,2287273.09,2232935.42,12650.719,12659.408,11626.038,11625.409,204855280.0,-1038.852,-8.2,12534.652,12776.15,12596.35,230728243.2,249966304.0,249381172.0,8385.004,8385.004,7703.189,7701.915,18026074.0,-690.636,-8.23,8299.856,8436.481,8353.632,19220440.4,21974583.0,22370144.6,2706.275,2710.299,2491.24,2490.469,12240174.0,-222.808,-8.21,2694.022,2751.433,2743.144,13395741.4,13670079.4,14937932.65
30.6,32.46,32.42,30.21,236910.2,1.18,3.78,33.53,34.461,34.338,145416.31,149530.1,147858.35,0.75,3196.65,3328.14,3287.71,3189.6,2668820.75,-8.55,-0.26,3451.954,3532.181,3525.152,1997411.4,2254305.89,2262225.17,11116.9,11687.48,11468.06,11063.642,294290848.0,-157.978,-1.36,12290.996,12620.125,12547.6,233629939.2,249546320.0,251712195.2,7375.706,7748.807,7604.328,7338.18,26601988.0,-98.861,-1.28,8142.187,8339.545,8318.004,19640135.2,21661703.0,22718362.9,2353.233,2481.202,2416.725,2333.608,18289330.0,-74.515,-2.99,2630.27,2710.114,2727.073,13954072.2,14005283.1,15031396.85
32.39,32.88,32.53,32.02,111731.81,0.11,0.34,33.106,34.122,34.245,148196.48,142724.14,147624.52,0.35,3291.19,3362.97,3361.84,3288.93,2388866.75,74.13,2.25,3411.574,3503.188,3519.741,2110080.9,2232013.79,2269484.86,11520.772,11730.48,11724.88,11413.984,253497232.0,256.82,2.24,12074.74,12478.7,12525.596,241327398.4,246056388.8,251334903.2,7641.971,7750.891,7747.718,7557.882,21373962.0,143.39,1.89,7998.252,8249.053,8298.43,20545079.6,21187239.6,22753496.2,2433.358,2472.19,2468.366,2388.69,14194459.0,51.641,2.14,2573.978,2672.965,2715.909,14239090.0,14111277.3,14805861.2
31.99,31.99,30.01,29.8,31114.0,-2.52,-7.75,32.118,33.532,34.064,125151.68,127263.59,141936.13,0.1,3309.66,3309.66,3125.0,3115.89,705691.25,-236.84,-7.04,3321.998,3452.079,3502.368,1875439.92,2004381.11,2206920.0,11504.9,11504.9,10760.273,10745.47,71661952.0,-964.607,-8.23,11648.828,12253.941,12454.618,209313411.2,221997259.2,243269780.8,7598.758,7598.758,7113.516,7102.938,5513871.5,-634.202,-8.19,7712.515,8104.79,8248.318,18037903.9,18863127.35,22062106.48,2415.329,2415.329,2256.524,2254.496,3875525.5,-211.842,-8.58,2469.381,2620.223,2695.339,12311624.1,12874112.25,14191910.23
31.01,31.52,30.96,29.7,175404.23,0.95,3.17,31.432,33.108,33.934,139897.68,129452.04,146064.13,0.56,3194.63,3235.45,3186.41,3056.88,2864408.25,61.41,1.97,3251.444,3409.471,3488.914,2094394.25,2063036.71,2249926.66,11008.894,11121.777,10888.908,10376.29,285149344.0,128.635,1.2,11293.632,12049.595,12390.012,221890931.2,227257185.6,246095300.8,7263.66,7359.891,7200.3,6863.273,24437600.0,86.784,1.22,7473.81,7973.086,8201.609,19190699.1,19227117.35,22204141.98,2297.592,2318.123,2248.99,2142.326,16502294.0,-7.534,-0.33,2376.369,2565.544,2673.013,13020356.5,13200237.45,14200638.28
30.59,31.27,29.25,29.0,180411.19,-1.71,-5.52,31.034,32.503,33.723,147114.29,137845.62,151326.34,0.57,3131.85,3166.22,3016.7,3016.7,2716437.0,-169.71,-5.33,3195.532,3348.35,3468.02,2268844.8,2136229.3,2294294.07,10656.87,10809.568,10212.459,10212.459,261299248.0,-676.449,-6.21,11010.916,11772.784,12293.934,233179724.8,231953984.0,248926968.8,7039.198,7138.668,6745.32,6734.997,22157094.0,-454.98,-6.32,7282.236,7791.046,8134.741,20016903.1,19618671.75,22437640.78,2188.188,2230.423,2106.358,2105.771,15208927.0,-142.632,-6.34,2299.393,2496.707,2644.767,13614107.1,13504924.25,14278912.98
29.68,29.81,28.93,28.81,162453.06,-0.32,-1.09,30.336,31.933,33.472,132222.86,138819.58,153846.01,0.51,3026.16,3047.66,3022.86,2978.46,2076596.25,6.16,0.2,3142.562,3297.258,3443.13,2150399.9,2073905.65,2290436.57,10243.569,10414.936,10293.704,10065.09,217637344.0,81.245,0.8,10776.045,11533.52,12188.589,217849024.0,225739481.6,249061725.6,6775.65,6902.34,6810.767,6670.604,18844872.0,65.447,0.97,7123.524,7632.856,8062.295,18465479.9,19052807.55,22374572.58,2117.251,2179.088,2147.531,2087.272,14396597.0,41.173,1.96,2245.554,2437.912,2616.68,12835560.5,13394816.35,14329592.48
29.3,29.43,28.51,28.3,118070.61,-0.42,-1.45,29.532,31.319,33.194,133490.62,140843.55,154784.96,0.37,3041.11,3059.01,2949.6,2949.29,1942821.0,-73.26,-2.42,3060.114,3235.844,3415.092,2061190.75,2085635.82,2287341.95,10347.084,10435.239,9978.821,9978.821,208940528.0,-314.883,-3.06,10426.833,11250.787,12062.768,208937683.2,225132540.8,248094060.8,6862.689,6903.18,6602.306,6602.306,17162300.0,-208.461,-3.06,6894.442,7446.347,7976.238,17623147.5,19084113.55,22024515.48,2160.323,2174.227,2059.776,2059.776,12465369.0,-87.755,-4.09,2163.836,2368.907,2582.384,12489742.5,13364416.25,14229899.88
27.99,29.37,29.36,27.7,178946.44,0.85,2.98,29.402,30.76,32.962,163057.11,144104.39,157606.63,0.57,2874.05,3012.29,3007.65,2867.55,2129056.5,58.05,1.97,3036.644,3179.321,3389.665,2345863.8,2110651.86,2297053.62,9678.216,10357.952,10344.942,9668.896,228512688.0,366.121,3.67,10343.767,10996.298,11954.464,240307830.4,224810620.8,247747129.6,6416.236,6848.799,6842.091,6406.241,19712138.0,239.785,3.63,6840.157,7276.336,7901.125,20462800.8,19250352.35,21886177.58,1991.232,2179.379,2175.012,1989.865,15648666.0,115.236,5.59,2147.533,2308.457,2552.979,14844370.6,13577997.35,14258140.78
29.31,29.31,28.29,27.8,156583.23,-1.07,-3.64,28.868,30.15,32.644,159292.91,149595.29,156696.24,0.5,2988.05,3001.71,2900.97,2883.87,1987217.0,-106.68,-3.55,2979.556,3115.5,3355.713,2170425.55,2132409.9,2254486.23,10268.947,10363.822,9997.925,9940.889,221160176.0,-347.017,-3.35,10165.57,10729.601,11813.086,227509996.8,224700464.0,242378255.2,6794.183,6845.293,6632.113,6593.382,18241282.0,-209.978,-3.07,6726.519,7100.165,7807.107,19223537.2,19207118.15,21155933.38,2160.174,2184.563,2112.902,2096.186,15910294.0,-62.11,-2.86,2120.316,2248.342,2516.839,14725970.6,13873163.55,14050857.48
27.71,28.63,28.26,27.6,126649.58,-0.03,-0.11,28.67,29.852,32.334,148540.58,147827.44,156583.23,0.4,2847.54,2945.45,2913.84,2844.7,1646997.0,12.87,0.44,2958.984,3077.258,3322.457,1956537.55,2112691.17,2199982.13,9807.248,10273.586,10155.962,9807.248,193371616.0,158.037,1.58,10154.271,10582.593,11679.372,213924470.4,223552097.6,236759200.8,6511.117,6815.083,6741.677,6511.117,15860137.0,109.564,1.65,6725.791,7004.014,7720.248,17964145.8,18990524.45,20482553.73,2074.858,2206.835,2174.934,2074.858,16267627.0,62.032,2.94,2134.031,2216.712,2484.073,14937710.6,14275908.85,13972994.13
27.5,28.58,28.56,26.3,510705.25,0.3,1.06,28.596,29.466,31.964,218191.02,175206.94,162368.52,1.62,2914.41,3012.07,3007.74,2906.4,2052797.0,93.9,3.22,2955.96,3049.261,3290.721,1951777.7,2051088.8,2152697.34,10137.38,10519.667,10501.786,10105.546,231434576.0,345.824,3.4,10195.887,10485.966,11553.045,216683916.8,217266470.4,233406395.2,6724.478,6987.581,6971.626,6713.048,20905614.0,229.949,3.41,6757.963,6940.743,7640.144,18376294.2,18420887.05,20041295.02,2170.094,2244.785,2241.696,2148.72,17700322.0,66.762,3.07,2152.864,2199.209,2454.661,15598455.6,14217008.05,14111145.58
27.99,28.32,27.2,27.15,276622.81,-1.36,-4.76,28.334,28.933,31.528,249901.46,191696.04,167210.09,0.88,2993.01,3016.28,2976.69,2951.92,2165054.75,-31.05,-1.03,2961.378,3010.746,3256.967,1996224.45,2028707.6,2130360.69,10434.355,10554.035,10366.849,10297.817,229661632.0,-134.937,-1.28,10273.493,10350.163,11414.432,220828137.6,214882910.4,230469649.6,6927.483,7011.483,6876.357,6837.6,19777752.0,-95.269,-1.37,6812.773,6853.607,7551.33,18899384.6,18261266.05,19724252.83,2222.601,2249.355,2204.648,2190.505,15451189.0,-37.048,-1.65,2181.838,2172.837,2422.901,16195619.6,14342681.05,14226979.18
26.75,27.15,26.01,26.0,227322.95,-1.19,-4.38,27.664,28.533,31.033,259576.76,211316.94,169290.26,0.72,2934.39,2998.79,2880.48,2880.08,1916756.62,-96.21,-3.23,2935.944,2986.294,3219.186,1953764.47,2149814.14,2077097.62,10207.421,10475.512,9975.974,9975.974,210049968.0,-390.875,-3.77,10199.699,10271.733,11262.837,217135593.6,228721712.0,225359485.6,6771.52,6954.199,6632.845,6632.845,18248058.0,-243.512,-3.54,6770.924,6805.54,7455.165,18606568.6,19534684.7,19198906.02,2173.315,2241.471,2112.404,2112.404,14945203.0,-92.244,-4.18,2169.317,2158.425,2389.324,16054927.0,15449648.8,14161880.53
26.5,26.5,25.97,25.35,182654.94,-0.04,-0.15,27.2,28.034,30.571,264791.11,212042.01,170747.02,0.58,2911.11,2931.36,2916.56,2851.73,1598107.38,36.08,1.25,2939.062,2959.309,3184.39,1875942.55,2023184.05,2043110.38,10095.425,10171.919,10111.567,9837.744,178117792.0,135.593,1.36,10222.428,10193.999,11121.797,208527116.8,218018556.8,222637871.2,6711.817,6744.637,6700.964,6518.708,14756931.0,68.119,1.03,6784.694,6755.607,7364.346,17909698.4,18566617.8,18896867.58,2140.281,2161.236,2149.586,2078.117,13609891.0,37.182,1.76,2176.654,2148.485,2357.015,15594846.4,15160408.5,14180322.98
26.2,26.58,26.32,26.05,128927.74,0.35,1.35,26.812,27.741,30.122,265246.74,206893.66,172369.64,0.41,2934.08,2955.78,2938.51,2911.83,1530390.62,21.95,0.75,2943.996,2951.49,3149.92,1852621.27,1904579.41,2020404.36,10194.752,10291.495,10192.531,10103.65,165141232.0,80.964,0.8,10229.741,10192.006,10982.395,202881040.0,208402755.2,220178369.6,6761.896,6831.963,6760.554,6703.424,12811172.0,59.59,0.89,6788.469,6757.13,7274.088,17299905.4,17632025.6,18625348.68,2165.726,2185.213,2158.824,2136.875,11334178.0,9.238,0.43,2173.432,2153.731,2325.219,14608156.6,14772933.6,14138928.93
26.05,26.05,24.2,24.06,187902.23,-2.12,-8.05,25.94,27.268,29.601,200686.13,209438.58,174129.08,0.6,2907.72,2911.99,2749.79,2743.84,2108360.5,-188.72,-6.42,2892.406,2924.183,3110.721,1863733.97,1907755.84,1990830.74,10079.222,10104.468,9483.547,9463.307,213988368.0,-708.984,-6.96,10026.094,10110.99,10822.255,199391798.4,208037857.6,216888669.6,6684.945,6694.982,6304.518,6288.35,18019234.0,-456.036,-6.75,6655.048,6706.505,7169.68,16722629.4,17549461.8,18301134.68,2132.217,2135.565,1994.047,1990.514,13385708.0,-164.777,-7.63,2123.902,2138.383,2288.147,13745233.8,14671844.7,14033330.53
24.6,25.3,24.98,23.72,235336.66,0.78,3.22,25.496,26.915,29.117,192428.9,221165.18,181004.37,0.75,2756.08,2768.77,2735.56,2638.3,2157220.5,-14.23,-0.52,2844.18,2902.779,3069.312,1862167.12,1929195.79,2007415.81,9525.611,9556.834,9422.43,8986.518,221352704.0,-61.117,-0.64,9837.21,10055.351,10653.069,197730012.8,209279075.2,217205808.0,6341.426,6356.621,6256.075,5973.123,19108846.0,-48.443,-0.77,6530.991,6671.882,7059.115,16588848.2,17744116.4,18414114.98,1997.316,2012.296,1997.465,1888.25,15926521.0,3.418,0.17,2082.465,2132.152,2250.529,13840300.2,15017959.9,14191188.08
24.71,24.98,24.47,24.31,141590.33,-0.51,-2.04,25.188,26.426,28.593,175282.38,217429.57,180766.98,0.45,2711.16,2740.54,2655.66,2647.49,1711202.75,-79.9,-2.92,2799.216,2867.58,3023.451,1821056.35,1887410.41,1999031.14,9309.871,9430.556,9082.588,9045.495,168852752.0,-339.842,-3.61,9658.533,9929.116,10462.707,189490569.6,203313081.6,214061851.2,6186.549,6268.627,6047.346,6022.911,14699722.0,-208.729,-3.34,6413.891,6592.407,6934.372,15879181.0,17242874.8,18246613.58,1969.309,1990.916,1906.461,1900.882,11454204.0,-91.004,-4.56,2041.277,2105.297,2206.877,13142100.4,14598513.7,14088255.53
24.46,26.85,26.55,24.46,265286.5,2.08,8.5,25.304,26.252,28.201,191808.69,228299.9,188947.6,0.84,2652.85,2755.37,2737.6,2649.79,1866731.0,81.94,3.08,2763.424,2851.243,2983.371,1874781.07,1875361.81,2003885.86,9077.106,9491.058,9418.204,9056.043,180895264.0,335.616,3.69,9519.86,9871.144,10300.372,190046064.0,199286590.4,211993527.2,6045.338,6322.852,6272.912,6026.877,15134461.0,225.566,3.73,6328.281,6556.487,6828.326,15954687.0,16932192.7,18069655.43,1908.262,2011.057,1994.065,1907.289,12809875.0,87.604,4.59,2010.172,2093.413,2170.878,12982097.2,14288471.8,14080817.68
26.39,26.83,26.29,26.0,137444.2,-0.26,-0.98,25.298,26.055,27.954,193511.98,229379.36,188603.4,0.44,2730.98,2735.26,2688.85,2655.62,1563837.5,-48.75,-1.78,2713.492,2828.744,2953.001,1881470.45,1867045.86,1989868.52,9389.624,9457.433,9322.006,9196.152,153653488.0,-96.198,-1.02,9345.755,9787.748,10185.171,187748515.2,195314777.6,209433437.6,6241.613,6302.622,6201.989,6122.937,11843561.0,-70.923,-1.13,6216.568,6502.519,6753.266,15761164.8,16530535.1,17760529.77,1989.207,2011.679,1992.695,1956.92,11156089.0,-1.37,-0.07,1976.947,2075.189,2145.95,12946479.4,13777318.0,14026613.43
26.41,27.39,27.06,26.2,132966.66,0.77,2.93,25.87,25.905,27.686,182524.87,191605.5,183406.22,0.42,2687.98,2755.16,2749.57,2687.98,1580782.12,60.72,2.26,2713.448,2802.927,2926.094,1775954.77,1819844.37,1935466.59,9332.694,9646.952,9610.93,9332.694,167598240.0,288.924,3.1,9371.232,9698.663,10092.314,178470489.6,188931144.0,203098807.2,6207.9,6416.136,6391.59,6207.9,14530361.0,189.601,3.06,6233.982,6444.515,6692.629,15063390.2,15893009.8,17156948.43,1996.594,2089.214,2075.287,1996.594,13287649.0,82.592,4.14,1993.195,2058.548,2128.879,12926867.6,13336050.7,13776529.38
26.8,27.14,26.84,26.6,81619.85,-0.22,-0.81,26.242,25.869,27.401,151781.51,172105.21,181900.62,0.26,2719.57,2746.07,2739.25,2696.88,1483972.12,-10.32,-0.38,2714.186,2779.183,2894.965,1641305.1,1751736.11,1890221.86,9509.501,9679.543,9638.874,9453.158,158729872.0,27.944,0.29,9414.52,9625.865,9988.014,165945923.2,181837968.0,198360439.2,6323.502,6426.828,6398.524,6280.547,12942954.0,6.934,0.11,6262.472,6396.732,6625.169,13830211.8,15209530.0,16735398.03,2049.324,2105.38,2090.513,2034.602,12089846.0,15.226,0.73,2011.804,2047.135,2109.986,12159532.6,12999916.4,13671298.73
26.91,27.65,27.17,26.91,117091.08,0.33,1.23,26.782,25.985,27.259,146881.66,161082.02,186199.48,0.37,2751.43,2793.3,2781.02,2751.31,1703820.12,41.77,1.52,2739.258,2769.237,2877.766,1639828.57,1730442.46,1940128.3,9667.907,9844.02,9793.069,9667.907,179719328.0,154.195,1.6,9556.617,9607.575,9939.654,168119238.4,178804904.0,203763308.0,6409.984,6521.024,6484.771,6409.984,15033018.0,86.247,1.35,6349.957,6381.924,6593.732,13896871.0,14888026.0,17211355.35,2095.617,2142.869,2126.636,2095.617,13143008.0,36.123,1.73,2055.839,2048.558,2103.492,12497293.4,12819696.9,14134672.85
27.31,27.4,26.92,26.9,51098.11,-0.25,-0.92,26.856,26.08,27.057,104043.98,147926.34,179984.17,0.16,2783.08,2790.06,2763.49,2762.16,1411862.88,-17.53,-0.63,2744.436,2753.93,2856.62,1548854.95,1711818.01,1867501.03,9802.249,9830.075,9673.478,9670.022,147328672.0,-119.591,-1.22,9607.671,9563.766,9878.882,161405920.0,175725992.0,196872274.4,6478.082,6496.309,6399.217,6398.855,12064082.0,-85.554,-1.32,6375.218,6351.75,6553.678,13282795.2,14618741.1,16592679.45,2127.347,2141.556,2096.986,2096.986,9064703.0,-29.65,-1.39,2076.423,2043.298,2095.891,11748259.0,12365178.1,13762793.3
25.86,27.16,27.07,25.86,84140.69,0.15,0.56,27.012,26.155,26.948,93383.28,143447.63,175170.65,0.27,2684.96,2760.36,2746.2,2682.09,1292639.38,-17.29,-0.63,2755.906,2734.699,2843.095,1494615.32,1688042.89,1796311.15,9385.524,9725.181,9668.845,9385.524,137361520.0,-4.633,-0.05,9677.039,9511.397,9851.702,158147526.4,172948020.8,190675388.0,6206.244,6432.596,6400.88,6205.248,11768811.0,1.663,0.03,6414.996,6315.782,6536.456,13267845.2,14514505.0,16073265.3,2029.556,2130.362,2116.838,2029.556,10100668.0,19.852,0.95,2101.252,2039.099,2096.415,11537174.8,12241827.1,13507380.35
